date,kennel,food,bed,treats,collar,burglary_count,pet_product_interest,month
2025-05-08,10.06860158311346,57.05540897097629,7.551451187335095,0.0,6.712401055408974,91,16.277572559366764,2025-05
2025-05-09,7.551451187335095,60.41160949868076,0.0,5.873350923482853,0.0,81,14.767282321899739,2025-05
2025-05-10,8.390501319261217,69.64116094986811,12.585751978891826,10.06860158311346,0.0,90,20.13720316622692,2025-05
2025-05-11,9.22955145118734,67.12401055408974,0.0,8.390501319261217,7.551451187335095,56,18.459102902374674,2025-05
2025-05-12,6.712401055408974,57.05540897097629,0.0,5.873350923482853,0.0,75,13.928232189973624,2025-05
2025-05-13,6.712401055408974,50.343007915567306,10.907651715039583,6.712401055408974,10.06860158311346,74,16.94881266490766,2025-05
2025-05-14,0.0,65.4459102902375,7.551451187335095,8.390501319261217,12.585751978891826,81,18.794722955145126,2025-05
2025-05-15,6.712401055408974,65.4459102902375,5.873350923482853,0.0,0.0,74,15.606332453825866,2025-05
2025-05-16,0.0,57.89445910290241,0.0,7.551451187335095,0.0,86,13.089182058047502,2025-05
2025-05-17,0.0,71.31926121372035,0.0,9.22955145118734,10.907651715039583,85,18.291292875989456,2025-05
2025-05-18,0.0,65.4459102902375,9.22955145118734,10.06860158311346,0.0,81,16.94881266490766,2025-05
2025-05-19,6.712401055408974,66.28496042216362,10.907651715039583,7.551451187335095,6.712401055408974,92,19.633773087071248,2025-05
2025-05-20,7.551451187335095,62.089709762533005,6.712401055408974,9.22955145118734,8.390501319261217,86,18.794722955145126,2025-05
2025-05-21,0.0,59.57255936675465,0.0,7.551451187335095,11.746701846965706,72,15.774142480211092,2025-05
2025-05-22,0.0,63.76781002638526,6.712401055408974,0.0,7.551451187335095,94,15.606332453825866,2025-05
2025-05-23,7.551451187335095,62.089709762533005,8.390501319261217,0.0,0.0,94,15.606332453825862,2025-05
2025-05-24,0.0,61.2506596306069,10.907651715039583,0.0,12.585751978891826,76,16.94881266490766,2025-05
2025-05-25,9.22955145118734,68.80211081794198,10.06860158311346,0.0,10.06860158311346,77,19.63377308707125,2025-05
2025-05-26,6.712401055408974,68.80211081794198,8.390501319261217,0.0,11.746701846965706,73,19.130343007915577,2025-05
2025-05-27,7.551451187335095,74.67546174142484,8.390501319261217,6.712401055408974,12.585751978891826,72,21.983113456464388,2025-05
2025-05-28,9.22955145118734,56.21635883905016,6.712401055408974,6.712401055408974,7.551451187335095,83,17.284432717678108,2025-05
2025-05-29,7.551451187335095,57.89445910290241,0.0,6.712401055408974,10.907651715039583,91,16.61319261213721,2025-05
2025-05-30,8.390501319261217,62.089709762533005,9.22955145118734,8.390501319261217,6.712401055408974,88,18.96253298153035,2025-05
2025-05-31,14.263852242744072,75.51451187335097,0.0,0.0,10.06860158311346,84,19.969393139841703,2025-05
2025-06-01,0.0,72.15831134564648,0.0,9.22955145118734,0.0,80,16.277572559366764,2025-06
2025-06-02,0.0,61.2506596306069,10.06860158311346,0.0,10.06860158311346,79,16.277572559366764,2025-06
2025-06-03,10.907651715039583,62.92875989445913,7.551451187335095,8.390501319261217,7.551451187335095,82,19.465963060686022,2025-06
2025-06-04,0.0,55.37730870712404,0.0,0.0,10.06860158311346,80,13.089182058047498,2025-06
2025-06-05,9.22955145118734,65.4459102902375,7.551451187335095,0.0,7.551451187335095,73,17.955672823219004,2025-06
2025-06-06,8.390501319261217,57.05540897097629,8.390501319261217,8.390501319261217,7.551451187335095,77,17.955672823219007,2025-06
2025-06-07,0.0,67.12401055408974,0.0,10.907651715039583,8.390501319261217,77,17.284432717678108,2025-06
2025-06-08,9.22955145118734,76.35356200527708,9.22955145118734,7.551451187335095,9.22955145118734,62,22.31873350923484,2025-06
2025-06-09,11.746701846965706,63.76781002638526,0.0,7.551451187335095,8.390501319261217,93,18.291292875989456,2025-06
2025-06-10,10.06860158311346,54.538258575197915,5.873350923482853,0.0,10.907651715039583,89,16.277572559366764,2025-06
2025-06-11,8.390501319261217,64.60686015831138,8.390501319261217,0.0,0.0,82,16.277572559366764,2025-06
2025-06-12,0.0,54.538258575197915,7.551451187335095,5.873350923482853,9.22955145118734,78,15.438522427440642,2025-06
2025-06-13,7.551451187335095,68.80211081794198,0.0,7.551451187335095,0.0,96,16.78100263852243,2025-06
2025-06-14,6.712401055408974,70.48021108179424,11.746701846965706,8.390501319261217,7.551451187335095,78,20.976253298153047,2025-06
2025-06-15,0.0,76.35356200527708,12.585751978891826,0.0,10.06860158311346,60,19.801583113456473,2025-06
2025-06-16,9.22955145118734,62.92875989445913,6.712401055408974,0.0,9.22955145118734,101,17.62005277044856,2025-06
2025-06-17,8.390501319261217,63.76781002638526,7.551451187335095,9.22955145118734,8.390501319261217,97,19.465963060686025,2025-06
2025-06-18,6.712401055408974,67.12401055408974,5.873350923482853,6.712401055408974,6.712401055408974,93,18.6269129287599,2025-06
2025-06-19,0.0,64.60686015831138,12.585751978891826,8.390501319261217,8.390501319261217,84,18.794722955145126,2025-06
2025-06-20,8.390501319261217,66.28496042216362,7.551451187335095,6.712401055408974,10.06860158311346,77,19.801583113456473,2025-06
2025-06-21,9.22955145118734,83.90501319261219,10.907651715039583,10.907651715039583,10.06860158311346,75,25.00369393139843,2025-06
2025-06-22,9.22955145118734,68.80211081794198,9.22955145118734,0.0,12.585751978891826,84,19.9693931398417,2025-06
2025-06-23,9.22955145118734,66.28496042216362,8.390501319261217,7.551451187335095,5.873350923482853,75,19.465963060686022,2025-06
2025-06-24,9.22955145118734,58.73350923482852,13.424802110817948,0.0,0.0,86,16.277572559366764,2025-06
2025-06-25,5.873350923482853,58.73350923482852,8.390501319261217,0.0,8.390501319261217,74,16.277572559366764,2025-06
2025-06-26,9.22955145118734,62.089709762533005,9.22955145118734,5.873350923482853,10.06860158311346,72,19.298153034300803,2025-06
2025-06-27,10.907651715039583,71.31926121372035,0.0,7.551451187335095,7.551451187335095,91,19.465963060686022,2025-06
2025-06-28,9.22955145118734,73.83641160949873,10.06860158311346,0.0,7.551451187335095,72,20.137203166226925,2025-06
2025-06-29,0.0,75.51451187335097,7.551451187335095,9.22955145118734,10.06860158311346,74,20.47282321899737,2025-06
2025-06-30,11.746701846965706,60.41160949868076,10.06860158311346,6.712401055408974,9.22955145118734,83,19.63377308707125,2025-06
2025-07-01,0.0,65.4459102902375,7.551451187335095,10.06860158311346,5.873350923482853,80,17.78786279683378,2025-07
2025-07-02,7.551451187335095,62.92875989445913,0.0,0.0,10.06860158311346,80,16.109762532981538,2025-07
2025-07-03,7.551451187335095,67.96306068601587,0.0,0.0,0.0,76,15.10290237467019,2025-07
2025-07-04,8.390501319261217,63.76781002638526,10.907651715039583,9.22955145118734,8.390501319261217,73,20.13720316622692,2025-07
2025-07-05,7.551451187335095,83.06596306068606,8.390501319261217,8.390501319261217,10.907651715039583,87,23.66121372031663,2025-07
2025-07-06,10.506366869335789,73.5445680853505,12.257428014225086,8.755305724446488,13.132958586669732,72,23.63932545600552,2025-07
2025-07-07,0.0,63.03820121601472,9.630836296891138,7.87977515200184,8.755305724446488,101,17.860823677870837,2025-07
2025-07-08,0.0,64.78926236090402,7.004244579557191,0.0,0.0,63,14.358701388092243,2025-07
2025-07-09,9.630836296891138,60.411609498680775,8.755305724446488,11.381897441780437,6.128714007112543,78,19.261672593782276,2025-07
2025-07-10,7.004244579557191,68.2913846506826,10.506366869335789,0.0,0.0,73,17.160399219915117,2025-07
2025-07-11,0.0,63.03820121601472,10.506366869335789,7.87977515200184,8.755305724446488,76,18.035929792359767,2025-07
2025-07-12,12.257428014225086,87.5530572444649,7.004244579557191,0.0,8.755305724446488,78,23.114007112538733,2025-07
2025-07-13,8.755305724446488,78.79775152001841,14.88401973155903,7.004244579557191,8.755305724446488,75,23.639325456005523,2025-07
2025-07-14,7.004244579557191,76.17115980268446,7.87977515200184,8.755305724446488,7.004244579557191,108,21.362945967649434,2025-07
2025-07-15,6.128714007112543,64.78926236090402,7.87977515200184,11.381897441780437,6.128714007112543,91,19.26167259378228,2025-07
2025-07-16,6.128714007112543,76.17115980268446,7.004244579557191,7.87977515200184,10.506366869335789,70,21.538052082138368,2025-07
2025-07-17,9.630836296891138,53.40736491912358,11.381897441780437,11.381897441780437,7.004244579557191,87,18.561248135826556,2025-07
2025-07-18,8.755305724446488,73.5445680853505,8.755305724446488,7.87977515200184,10.506366869335789,101,21.888264311116224,2025-07
2025-07-19,0.0,84.92646552713094,13.132958586669732,9.630836296891138,14.88401973155903,92,24.51485602845017,2025-07
2025-07-20,0.0,70.91797636801655,9.630836296891138,9.630836296891138,13.132958586669732,70,20.66252150969371,2025-07
2025-07-21,0.0,74.42009865779515,7.004244579557191,8.755305724446488,10.506366869335789,70,20.137203166226925,2025-07
2025-07-22,0.0,68.2913846506826,7.87977515200184,0.0,7.87977515200184,83,16.810186990937257,2025-07
2025-07-23,0.0,59.53607892623612,10.506366869335789,0.0,9.630836296891138,78,15.934656418492608,2025-07
2025-07-24,14.008489159114381,53.40736491912358,8.755305724446488,6.128714007112543,8.755305724446488,100,18.211035906848696,2025-07
2025-07-25,0.0,70.04244579557191,0.0,9.630836296891138,7.87977515200184,90,17.510611448892977,2025-07
2025-07-26,0.0,77.92222094757375,0.0,0.0,9.630836296891138,78,17.510611448892977,2025-07
2025-07-27,0.0,70.91797636801655,7.87977515200184,7.004244579557191,7.004244579557191,84,18.561248135826556,2025-07
2025-07-28,9.630836296891138,63.91373178845937,8.755305724446488,0.0,8.755305724446488,94,18.211035906848696,2025-07
2025-07-29,7.004244579557191,56.033956636457525,0.0,7.87977515200184,7.004244579557191,99,15.58444418951475,2025-07
2025-07-30,0.0,57.78501778134682,9.630836296891138,9.630836296891138,8.755305724446488,77,17.160399219915114,2025-07
2025-07-31,0.0,65.66479293334866,0.0,7.004244579557191,10.506366869335789,90,16.63508087644833,2025-07
2025-08-01,8.755305724446488,67.41585407823796,7.87977515200184,0.0,7.87977515200184,92,18.386142021337626,2025-08
2025-08-02,0.0,77.0466903751291,14.88401973155903,12.257428014225086,7.87977515200184,77,22.413582654583013,2025-08
2025-08-03,13.132958586669732,70.91797636801655,12.257428014225086,8.755305724446488,7.87977515200184,77,22.58868876907194,2025-08
2025-08-04,0.0,68.2913846506826,0.0,8.755305724446488,0.0,109,15.409338075025818,2025-08
2025-08-05,8.755305724446488,61.28714007112542,0.0,10.506366869335789,9.630836296891138,91,18.035929792359767,2025-08
2025-08-06,0.0,63.91373178845937,7.004244579557191,7.004244579557191,0.0,79,15.584444189514752,2025-08
2025-08-07,0.0,63.03820121601472,11.381897441780437,8.755305724446488,6.128714007112543,78,17.860823677870837,2025-08
2025-08-08,7.004244579557191,71.7935069404612,7.004244579557191,7.87977515200184,8.755305724446488,82,20.487415395204785,2025-08
2025-08-09,7.004244579557191,76.17115980268446,9.630836296891138,0.0,14.88401973155903,108,21.538052082138364,2025-08
2025-08-10,9.630836296891138,72.66903751290586,14.88401973155903,8.755305724446488,11.381897441780437,81,23.46421934151659,2025-08
2025-08-11,0.0,56.033956636457525,8.755305724446488,8.755305724446488,7.87977515200184,107,16.284868647470468,2025-08
2025-08-12,6.128714007112543,62.162670643570074,11.381897441780437,7.87977515200184,0.0,83,17.51061144889298,2025-08
2025-08-13,7.87977515200184,55.15842606401288,7.004244579557191,7.87977515200184,8.755305724446488,73,17.335505334404047,2025-08
2025-08-14,7.004244579557191,68.2913846506826,6.128714007112543,0.0,0.0,80,16.284868647470468,2025-08
2025-08-15,7.87977515200184,63.03820121601472,8.755305724446488,7.87977515200184,6.128714007112543,96,18.736354250315486,2025-08
2025-08-16,7.004244579557191,80.54881266490771,11.381897441780437,7.004244579557191,11.381897441780437,123,23.464219341516596,2025-08
2025-08-17,8.755305724446488,84.05093495468631,7.004244579557191,12.257428014225086,10.506366869335789,99,24.514856028450176,2025-08
2025-08-18,6.128714007112543,66.54032350579331,7.87977515200184,9.630836296891138,9.630836296891138,88,19.96209705173799,2025-08
2025-08-19,7.87977515200184,59.53607892623612,7.87977515200184,8.755305724446488,7.004244579557191,76,18.211035906848696,2025-08
2025-08-20,6.128714007112543,63.91373178845937,8.755305724446488,7.87977515200184,7.87977515200184,87,18.91146036480442,2025-08
2025-08-21,8.755305724446488,49.90524262934499,0.0,7.87977515200184,9.630836296891138,78,15.234231960536889,2025-08
2025-08-22,8.755305724446488,57.78501778134682,7.87977515200184,11.381897441780437,14.88401973155903,84,20.137203166226925,2025-08
2025-08-23,7.004244579557191,74.42009865779515,7.87977515200184,0.0,9.630836296891138,91,19.786990937249065,2025-08
2025-08-24,9.630836296891138,70.91797636801655,7.004244579557191,12.257428014225086,0.0,49,19.96209705173799,2025-08
2025-08-25,10.506366869335789,66.54032350579331,11.381897441780437,0.0,6.128714007112543,97,18.91146036480442,2025-08
2025-08-26,7.87977515200184,63.91373178845937,8.755305724446488,13.132958586669732,6.128714007112543,67,19.962097051737995,2025-08
2025-08-27,0.0,62.162670643570074,7.87977515200184,7.87977515200184,7.87977515200184,100,17.160399219915117,2025-08
2025-08-28,8.755305724446488,60.411609498680775,9.630836296891138,6.128714007112543,7.004244579557191,62,18.386142021337626,2025-08
2025-08-29,0.0,65.66479293334866,0.0,10.506366869335789,7.87977515200184,78,16.81018699093726,2025-08
2025-08-30,0.0,67.41585407823796,7.87977515200184,0.0,10.506366869335789,66,17.160399219915117,2025-08
2025-08-31,7.87977515200184,63.91373178845937,9.630836296891138,10.506366869335789,8.755305724446488,64,20.137203166226925,2025-08
2025-09-01,7.004244579557191,64.78926236090402,13.132958586669732,9.630836296891138,13.132958586669732,82,21.53805208213836,2025-09
2025-09-02,0.0,67.41585407823796,9.630836296891138,7.004244579557191,6.128714007112543,83,18.035929792359767,2025-09
2025-09-03,6.128714007112543,58.66054835379148,0.0,6.128714007112543,9.630836296891138,75,16.10976253298154,2025-09
2025-09-04,7.004244579557191,53.40736491912358,7.87977515200184,7.004244579557191,7.87977515200184,85,16.635080876448328,2025-09
2025-09-05,7.004244579557191,58.66054835379148,6.128714007112543,0.0,8.755305724446488,88,16.10976253298154,2025-09
2025-09-06,7.87977515200184,76.17115980268446,11.381897441780437,7.004244579557191,8.755305724446488,90,22.238476540094084,2025-09
2025-09-07,0.0,70.04244579557191,8.755305724446488,7.004244579557191,9.630836296891138,72,19.086566479293346,2025-09
2025-09-08,0.0,61.28714007112542,8.755305724446488,0.0,8.755305724446488,99,15.759550304003678,2025-09
2025-09-09,0.0,54.282895491568226,0.0,7.87977515200184,7.87977515200184,85,14.008489159114381,2025-09
2025-09-10,6.128714007112543,49.90524262934499,7.004244579557191,0.0,7.004244579557191,98,14.008489159114381,2025-09
2025-09-11,7.004244579557191,46.40312033956639,0.0,6.128714007112543,0.0,88,11.907215785247224,2025-09
2025-09-12,0.0,57.78501778134682,9.630836296891138,0.0,6.128714007112543,87,14.7089136170701,2025-09
2025-09-13,0.0,74.42009865779515,0.0,0.0,7.004244579557191,69,16.284868647470468,2025-09
2025-09-14,0.0,69.16691522312726,8.755305724446488,11.381897441780437,10.506366869335789,69,19.962097051737995,2025-09
2025-09-15,0.0,58.66054835379148,6.128714007112543,7.87977515200184,8.755305724446488,115,16.284868647470468,2025-09
2025-09-16,0.0,46.40312033956639,0.0,0.0,6.128714007112543,97,10.506366869335787,2025-09
2025-09-17,7.87977515200184,67.41585407823796,0.0,6.128714007112543,0.0,75,16.284868647470468,2025-09
2025-09-18,0.0,50.78077320178964,0.0,5.2531834346678945,7.87977515200184,85,12.782746357691876,2025-09
2025-09-19,7.004244579557191,58.66054835379148,11.381897441780437,10.506366869335789,10.506366869335789,74,19.61188482276014,2025-09
2025-09-20,9.630836296891138,59.53607892623612,0.0,0.0,14.88401973155903,66,16.81018699093726,2025-09
2025-09-21,7.004244579557191,72.66903751290586,12.257428014225086,7.87977515200184,0.0,67,19.962097051737995,2025-09
2025-09-22,7.87977515200184,53.40736491912358,7.004244579557191,0.0,7.004244579557191,93,15.059125846047962,2025-09
2025-09-23,7.004244579557191,68.2913846506826,7.004244579557191,0.0,0.0,76,16.459974761959398,2025-09
2025-09-24,0.0,65.66479293334866,0.0,0.0,7.004244579557191,96,14.533807502581173,2025-09
2025-09-25,0.0,45.527589767121746,7.87977515200184,7.004244579557191,9.630836296891138,95,14.008489159114381,2025-09
2025-09-26,9.90701806123559,63.25249992942723,11.431174686041064,0.0,6.096626499221902,104,18.137463835185155,2025-09
2025-09-27,7.620783124027376,69.34912642864913,0.0,8.382861436430115,9.144939748832853,69,18.899542147587898,2025-09
2025-09-28,12.95533131084654,57.155873430205325,0.0,0.0,9.144939748832853,77,15.851228897976943,2025-09
2025-09-29,7.620783124027376,54.10756018059437,0.0,6.858704811624639,6.858704811624639,96,15.089150585574203,2025-09
2025-09-30,0.0,54.86963849299711,12.193252998443803,0.0,0.0,94,13.412578298288185,2025-09
2025-10-01,0.0,57.91795174260807,9.144939748832853,12.95533131084654,8.382861436430115,60,17.680216847743516,2025-10
2025-10-02,7.620783124027376,64.01457824182997,0.0,6.096626499221902,0.0,84,15.546397573015847,2025-10
2025-10-03,0.0,55.631716805399854,6.858704811624639,7.620783124027376,0.0,80,14.022240948210372,2025-10
2025-10-04,0.0,71.63536136585734,7.620783124027376,9.144939748832853,13.717409623249278,75,20.423698772393372,2025-10
2025-10-05,0.0,75.44575292787104,9.144939748832853,9.144939748832853,7.620783124027376,68,20.271283109912826,2025-10
2025-10-06,7.620783124027376,67.06289149144092,6.096626499221902,6.096626499221902,10.669096373638327,97,19.509204797510087,2025-10
2025-10-07,0.0,51.82132524338616,7.620783124027376,0.0,0.0,86,11.888421673482707,2025-10
2025-10-08,0.0,48.01093368137248,0.0,6.858704811624639,12.193252998443803,80,13.412578298288185,2025-10
2025-10-09,8.382861436430115,51.05924693098341,7.620783124027376,6.096626499221902,17.527801185262966,68,18.13746383518515,2025-10
2025-10-10,0.0,63.25249992942723,0.0,6.858704811624639,9.144939748832853,84,15.851228897976943,2025-10
2025-10-11,0.0,72.39743967826008,0.0,9.90701806123559,10.669096373638327,70,18.5947108226268,2025-10
2025-10-12,13.717409623249278,70.8732830534546,11.431174686041064,8.382861436430115,0.0,63,20.88094575983501,2025-10
